,sample,structure,x,y,z,r,parent
223,94,0,5143857.0,4650597.0,5313107.0,1.0,84
224,105,0,5151630.5,4653945.0,5320025.0,1.0,94
225,111,0,5155208.5,4665818.0,5317060.0,1.0,105
226,103,0,5150435.0,4685605.0,5315083.5,1.0,111
227,97,0,5145052.0,4646943.0,5320025.0,1.0,94
228,90,0,5140872.5,4644509.5,5319036.5,1.0,97
229,88,0,5140271.0,4639029.0,5334853.0,1.0,90
230,82,0,5134302.0,4640855.0,5303224.0,1.0,49
231,106,0,5153419.5,4659730.0,5309154.0,1.0,82
232,125,0,5168654.0,4673122.5,5333864.5,1.0,106
233,114,0,5161786.5,4683474.0,5349677.0,1.0,125
