12176,12129,12062,12004,11980,12198,12038,12232,12197,11945,12279,12294,12096,11975,12055,12180,12425,12051,12114,12139,12185,12166,12201,12187,12193,12083,12062,12002,11971,12006,12170,11967,12214,12193,11983,12253,12161,11969,11948,12077,12208,12445,12122,12002,12044,12318,12261,12103,12158,12215,11948,12075,12033,11940,11978,11968,11967,12155,12043,12089,12124,12076,11939,12031,12108,12180,12246,12190,11998,12022,12316,12213,12027,12116,12146,12048,12117,12219,12064,11929,11987,12189,12177,11959,12080,12138,12329,12042,12127,12082,12100,12031,12054,12100,12089,11969,12250,12330,12190,12114,12071,12241,12099,11968,12036,12075,12137,12130,11983,12084,12219,12126,12268,12188,12245,12157,12037,12140,12046,11855,11955,12343,12593,12185,11850,0
18348,18673,18722,18381,17387,16410,17097,17690,18663,18592,14811,15377,15864,16822,17513,13138,13409,13929,14967,15980,12777,12923,13409,14101,14848,20355,20372,19974,19181,17398,18022,18784,19248,19296,18209,15593,16435,17124,17236,16909,13763,14043,14514,15330,15770,13018,13075,13820,14374,14761,21200,20202,18784,17428,15958,19279,18541,17840,17191,16447,16399,15845,15860,16004,15302,13560,13562,13946,14190,13940,13072,12763,13149,13612,13670,19457,17607,16450,15127,14289,18237,16721,15602,14758,14255,15879,14790,14352,14030,13498,13306,13133,13193,13148,12889,12926,12630,12658,12983,12957,16636,15113,14454,13563,13292,15947,14630,13888,13268,13098,14657,13650,13151,12897,12754,13093,12854,12730,12574,12457,12724,12586,12468,12580,12525,1
12413,12233,12132,12228,12283,12554,12452,12490,12177,12454,12436,12470,12532,12608,12469,12316,12405,12499,12519,12565,12299,12269,12338,12301,12331,12355,12281,12250,12390,12318,12425,12286,12175,12276,12298,12417,12344,12334,12268,12435,12330,12306,12334,12488,12562,12424,12272,12234,12357,12434,12299,12307,12330,12322,12408,12220,12280,12351,12358,12388,12295,12316,12365,12290,12415,12338,12407,12636,12559,12296,12478,12395,12464,12410,12239,12350,12324,12200,12153,12390,12191,12237,12330,12408,12317,12245,12260,12236,12278,12517,12377,12419,12507,12463,12392,12326,12338,12427,12295,12207,12367,12310,12186,12014,12218,12246,12212,12257,12368,12276,12355,12320,12315,12348,12581,12389,12344,12354,12506,12537,12349,12327,12358,12165,12268,0
48355,51077,51579,53248,53234,51575,54342,56452,56569,52608,55758,58304,59504,58347,53674,56230,58679,59892,59420,54631,56769,58626,59415,57067,53455,48352,49919,52367,52479,53422,48857,52095,55015,56651,52468,53336,55444,57508,57955,54621,53584,55801,57958,58813,54852,55827,56970,57075,55974,52514,47075,47368,51427,52453,52064,46513,49231,54127,55486,53167,49653,51460,55178,56977,54606,50404,53724,56311,57520,54188,54992,57544,57233,55750,51334,42750,45506,49415,52119,52283,44488,47306,52743,53490,52590,48969,49184,53891,54950,53067,47614,50871,54963,56269,53027,52586,54832,57245,56369,52478,43833,44564,47620,50229,49343,45049,46367,50767,52448,51815,48104,47514,52524,51224,49812,46728,49204,53630,54920,53480,49562,52436,56230,56077,52372,1
12870,12424,12448,12226,12061,12657,12486,12411,12333,12443,12615,12676,12491,12333,12347,12515,12757,12613,12404,12376,12701,12633,12590,12515,12573,13027,12601,12497,12326,12061,12720,12371,12466,12288,12368,12480,12636,12413,12338,12329,12396,12572,12530,12480,12370,12716,12584,12491,12484,12631,13022,12589,12528,12291,12143,12706,12427,12469,12253,12174,12344,12410,12280,12336,12293,12595,12407,12238,12449,12419,12743,12408,12397,12486,12469,12620,12484,12411,12228,12324,12579,12261,12280,12244,12055,12545,12491,12236,12292,12078,12396,12305,12203,12314,12459,12779,12438,12281,12418,12380,12689,12533,12330,12262,11979,12564,12376,12213,12286,12255,12862,12372,12296,12209,11932,12715,12300,12303,12146,12268,12680,12488,12230,12144,12376,0
12795,12587,12346,12831,12424,12931,12955,12808,12619,12855,13280,14141,14113,13608,13336,13553,14340,13780,14093,14051,13979,15292,16585,15963,15165,13443,13316,13662,13827,13194,13878,14260,13848,13645,13674,14159,15713,16320,15920,14782,14476,15874,15887,15735,15804,14642,16749,18320,17924,17430,14231,15384,15965,16328,15271,15073,16161,16363,15562,15020,15023,16835,17992,18890,16762,14885,16838,18964,17406,17223,14585,16780,19008,18700,18170,15443,17358,18554,19883,17834,15758,17906,18610,18242,17417,15487,17740,19026,21821,18404,14931,17184,20700,19107,18211,14494,16162,18713,18196,18149,16318,18551,20473,19759,18319,16322,18687,19411,20197,18300,15469,17630,19321,20922,18531,14646,16730,19619,19510,18382,13952,15082,17526,17691,17005,1
12159,12017,12155,12322,12280,12026,11980,12081,12017,12029,12049,11978,12159,12380,11857,12275,12076,12129,11892,12146,12222,12166,11979,11941,12121,12103,12143,11830,12287,12066,12114,11969,12099,12026,12038,12081,11931,12025,12379,11974,12119,12002,11946,11906,12070,12014,12038,11928,11895,11901,12063,12079,11828,12254,11902,12190,12000,11917,12074,12000,12165,11944,11961,12351,12213,12022,12007,12145,11985,12102,12044,12159,12062,11867,11774,11928,12317,12103,12213,12152,12233,12287,12149,12203,11977,12314,12226,12139,12320,12140,12251,12197,12163,12092,11946,12270,12468,12228,11905,11925,12073,12308,12277,12105,12245,12241,12194,12505,12494,12164,12123,12320,12330,12257,12309,12156,12258,12123,12146,11982,12380,12539,12375,12054,11947,0
11807,11990,12003,11977,12184,11948,12030,12246,12277,12204,12125,12208,12146,12536,12305,12381,12217,12388,12471,12376,12535,12435,12298,12654,12325,12038,12209,11972,12081,12240,12160,12400,12345,12435,12099,12361,12324,12267,12425,12136,13388,13081,12517,12332,12108,13742,13317,12553,12555,12148,11996,12196,12111,12250,12513,12816,12589,12360,12582,12236,12940,12941,12417,12648,12218,13466,13336,12694,12287,12081,13998,14205,12896,12406,12223,12188,12111,12619,12266,12337,13819,12905,12309,12347,12092,13852,13911,12550,12250,12132,13526,13064,12747,12310,12215,13732,14307,12892,12287,12307,12602,12404,12620,12494,12221,14665,14023,12930,12545,12170,14815,14526,13340,12460,12168,13656,13011,12963,12544,12245,13163,12768,12664,12431,12243,1
12085,12011,11851,11771,11915,12036,11807,11864,12223,11961,11993,11845,11873,11975,11962,12091,11892,11937,11910,11964,11972,11847,11782,11759,11720,12059,12088,12045,11975,11926,11976,12006,11872,12043,11916,11910,11679,11730,11980,11983,12028,11919,11893,11780,11946,12105,11877,11984,11825,11790,11999,11884,12065,11935,11940,11944,11781,12034,11897,11901,11808,11797,11797,11920,11968,11804,11759,11827,11863,11933,12087,11867,12108,11954,11902,11908,12045,12035,11857,11853,12094,11870,12022,11889,12019,12109,11821,11845,11823,11904,11932,11883,11892,11944,12010,11943,11984,12068,11991,11978,11989,11936,11940,11949,11862,11999,11916,11965,12035,12030,12057,11958,11984,11779,11950,12140,12006,11987,11843,12003,12041,12041,11992,11857,12075,0
12200,12412,12267,12226,12272,12915,13063,12411,12409,12303,13533,12865,12814,12468,12197,13821,13247,13090,12765,12296,14553,14022,13578,12780,12360,12388,12498,12581,12168,12285,13390,13046,12447,12482,12473,14265,13274,12942,12735,12341,14303,13532,13018,12746,12232,14754,14270,13153,12869,12454,12634,12883,12740,12149,12207,13820,13407,12543,12610,12612,14569,13350,12932,12631,12448,13708,13160,12929,12903,12426,13490,13584,12809,12816,12557,13612,13388,12778,12343,12294,14273,13602,12686,12764,12593,14219,13220,12820,12453,12439,13166,12769,12945,12884,12370,12795,12772,12791,12090,12380,14836,13870,13195,12437,12388,14675,13596,13012,12589,12530,13662,13092,12752,12373,12334,12814,12599,12807,12562,12255,12421,12222,12756,11895,12263,1
11917,11943,11894,11815,11954,12079,11997,11798,11886,12059,12100,12093,11970,12075,11990,12011,12030,11901,11893,11942,12053,11932,11761,11867,11970,12016,12021,11996,11800,11932,12107,11972,11885,11801,11872,12103,12031,12027,11783,11753,12062,11985,11978,11887,12014,12068,11943,11947,11956,12006,12126,11829,11930,11875,11957,12058,11897,12039,11876,11761,12071,11849,11966,11862,11739,12021,11974,11956,11927,12023,12030,11915,11984,11907,12030,12059,11778,11909,11909,11986,12083,11807,11985,11902,11888,12146,11996,11908,11990,12118,11949,11926,11890,11898,11927,11742,12009,11974,11865,12048,12032,11898,11897,11820,11873,12080,11923,11935,11813,11837,12093,12040,11943,11936,11932,12024,11876,11852,11761,11754,12055,11955,11972,11909,11907,0
13208,13016,12825,12647,12351,13413,12888,12859,12763,12548,13832,14171,13469,13017,12696,13920,13962,13709,13369,12838,14091,15143,14698,14440,13600,13970,13938,13582,13303,12840,14399,14467,14040,13464,12856,14058,14709,14118,13633,12954,14280,14583,14207,13631,13278,13981,14419,14253,14084,13343,14131,14688,14241,13807,13060,14244,15344,15074,13927,12969,13685,14726,14283,13849,13138,13805,14612,14383,13671,13113,13340,13684,13827,13388,13025,14035,14892,14421,13670,13130,13791,15207,14942,13935,12950,13093,14199,13985,13497,12955,13068,14004,14202,13111,12872,12741,13069,13283,12918,12755,13631,14196,14280,13826,13162,13264,14447,14253,13806,12948,12605,12969,13177,13189,12788,12476,12852,13160,12715,12724,12331,12423,12438,12525,12660,1
12076,11763,11801,11914,11945,12067,11938,11962,11983,11949,12095,12050,11969,11951,12062,12183,12227,12217,12175,12208,12323,12292,12475,12287,12288,12189,12143,11875,11823,11952,12232,11932,12005,11919,11945,12331,12219,11990,11936,12063,12273,11957,12170,12139,12163,12415,12076,12193,12401,12393,12127,12088,11993,11823,11753,12224,11965,11975,11906,11956,12267,12114,12004,11959,12121,12150,11988,12031,12049,11982,12095,12394,12264,12431,12359,12059,11986,11970,11969,11810,12039,11952,11970,11997,11967,11951,11973,12017,11985,12248,12047,11982,12067,11967,12511,11993,12328,12426,12410,12867,11974,11937,11845,12106,11916,11921,11930,12024,12017,11957,11978,11892,12042,11916,12016,12076,12044,12252,12222,12445,12110,12259,12483,12632,12949,0
12815,13535,14366,13843,12976,13460,14360,13512,12963,12486,14669,14719,13529,12913,12234,15626,14714,13729,12954,12433,16605,15445,13611,13139,12590,12723,14086,15833,15016,13293,13664,15483,14802,13881,12650,15548,15918,14534,13271,12452,16873,16051,14475,12978,12597,16608,15344,14172,13310,12539,12521,13904,14376,14418,13026,13699,15359,15545,14493,12740,15847,16120,15204,13533,12717,17231,16695,14782,13409,12600,15760,14417,14133,13249,12560,12471,12966,13549,13336,12666,13690,14135,14551,13504,12719,15950,15944,13933,13505,12866,17007,16734,14676,13362,12625,14544,13246,13192,13154,12493,12760,13170,12991,12650,12549,13777,14395,13474,12655,12641,16090,15028,13448,13368,12863,16434,15291,14059,13187,12674,13385,13202,12904,12967,12320,1
12010,11970,11684,11856,11885,12054,11994,11786,11853,11859,11950,11850,11828,11920,11905,11845,11777,11938,11894,11977,11987,12010,11919,11799,11861,11959,11968,11837,11882,11717,12249,12273,11885,12004,11715,12105,11984,11797,11909,11776,12093,12112,11833,11784,11845,12053,11989,11840,11867,11926,11902,11905,11944,11917,11739,11957,12066,11932,12012,11805,11866,11860,11848,11951,11918,11801,11908,11924,11786,11834,11921,11954,11953,11831,11858,11899,11889,11935,11889,11778,11844,11865,11917,11957,11834,11919,11891,11874,11956,11903,12101,11999,11913,11775,11853,12073,12013,11971,11799,11828,11835,11866,11857,11824,11770,11747,11767,11911,11956,11781,11883,11972,11870,11954,11761,12055,12164,11840,11778,11942,12040,12049,11873,11830,11851,0
12549,12424,12735,12587,12822,14051,14987,13946,14328,13588,15204,16124,15840,14644,13375,16355,17846,16438,15602,13743,17399,17292,17242,15176,13614,13250,13143,13342,13143,13117,14831,14986,14965,14739,13632,15939,16584,16617,15207,13427,16216,17260,16295,15299,13689,16651,17924,17296,15241,13501,14061,14350,13995,13702,13238,16027,16285,15756,14703,13578,17078,17357,17009,15221,13690,16109,16590,16069,14486,13558,15219,16812,16247,15178,13632,15207,15125,14717,13903,13437,15847,16629,15945,14784,13497,16452,17248,16668,14871,13342,15177,15645,15456,14170,13482,13764,15117,14329,13801,13150,16171,15561,15711,13965,13585,15774,15769,15236,14295,13403,15220,16033,14380,14023,13014,13814,14353,13476,13276,13230,12658,13487,13170,13308,12769,1
11956,11741,11795,11912,11847,11980,11794,11888,12081,11976,11872,12077,12059,12057,12133,11983,11868,11823,11812,12027,11925,11905,11937,11976,11980,12160,11881,11835,11911,11890,11906,11873,11947,12092,12042,12048,11963,11995,12099,12173,11875,11804,11868,11922,11975,11871,11834,11848,11855,12023,12214,12089,12048,11853,11970,11870,11886,11890,11967,12021,12071,11895,11881,12074,12059,11936,11666,11714,12028,12064,11848,11732,11755,11848,11990,12060,11746,11881,12038,12111,11890,11978,11948,11996,12243,11965,12072,11977,11953,12147,12053,11937,11852,11892,12103,11868,11768,11754,11787,11953,11991,11758,11828,12028,12111,11891,11925,11930,11972,12129,12204,11927,11931,11847,11935,11857,11985,11937,11877,11990,12092,11864,11825,11841,11920,0
14421,15340,15070,14709,13755,15215,16213,16075,15222,13710,15600,16939,17125,16130,14756,14982,15898,16736,15576,14320,14473,15253,15552,15152,13663,14793,15603,15284,14931,14724,15493,16385,16210,15735,14174,15605,16796,17374,16535,14817,14388,15368,16188,14986,13725,13695,14126,14271,14669,13897,15150,16043,15835,15597,14406,15687,16401,16041,15863,14909,15255,16109,16423,15970,14399,13559,14212,14504,13731,13395,12759,12911,12751,12778,13025,15330,16548,16956,16386,14100,15147,16298,15903,15788,14303,14225,15270,15739,15042,14125,12815,12905,12872,12560,13178,12210,12130,12000,12329,12631,15135,16264,17090,15922,13969,13971,15069,15200,14723,13403,12859,13981,13791,13643,13650,12351,12593,12424,12232,12772,12149,12129,11997,12047,12461,1
12087,12116,12222,12221,12194,11986,12150,12031,11956,12135,12128,12368,12128,12015,12224,11855,12072,12111,12163,12099,11928,12101,12116,12090,12130,12032,12132,12326,12338,12012,11872,11995,12189,11918,11899,11838,11944,12159,12060,12287,11882,12144,12011,12015,12089,12072,12088,12111,12186,12200,11889,12254,12292,12200,12116,11797,12011,12025,11870,12015,12019,12144,12199,12045,11979,12149,12003,11868,11880,11917,11912,12301,12107,12082,11909,11822,12021,12104,12100,12016,11817,11885,11943,12014,11845,11916,12109,12098,11893,12064,12068,12035,11894,12047,12020,11850,12014,12047,11950,12121,11996,12003,12062,12207,12149,11868,11845,11946,11961,11896,11824,12047,12094,11885,12047,12005,11952,11851,12033,12069,11901,12110,11981,11918,12187,0
14304,15061,15064,14333,13943,14416,15650,15920,14877,14953,14120,15476,15862,14737,14634,14063,14996,15238,14972,14172,14431,15288,15313,14992,14754,15247,16496,17747,16844,15409,15240,17273,18089,16839,16265,14669,16454,17349,16605,15265,14399,15389,16060,16603,14656,14108,14786,15027,15867,14533,15443,16786,17327,16678,15863,15162,16837,17522,16319,16024,14678,15766,16040,15855,15044,14220,15136,15314,15502,14549,13423,14335,14933,14879,14242,14581,15528,16005,15207,15226,13914,14613,16005,15371,14783,13812,14574,15324,14936,14297,13415,14169,14060,14146,14157,12978,13587,13734,13665,13907,13370,13932,14288,13571,13906,13063,13287,14050,14200,13430,12820,13001,13839,13951,13383,12707,12886,12986,13069,13734,12974,12717,12751,12693,13231,1
12064,12017,12115,12235,12287,12071,12144,12096,12232,12127,11984,12145,12153,12070,12014,11948,11940,12074,12093,12101,11969,11947,11934,12038,12095,12044,12018,12041,12187,12272,12034,12117,12092,12344,12298,11935,12153,12266,12235,12117,11894,12000,12151,12147,12204,11874,11942,11955,12110,12150,12165,12016,12056,12136,12080,12131,12006,12129,12393,12332,11968,12106,12201,12310,12230,11835,12072,12039,12113,12322,11791,11939,11923,12058,12200,12164,12216,12097,12300,12109,12045,12178,12218,12327,12121,11864,12100,12121,12144,12203,11895,11973,11897,11980,12297,11839,11937,11952,12001,12184,12175,12221,12196,12376,12209,12137,12176,12258,12164,12143,12019,12094,12113,12085,12062,12031,11970,11919,12085,12168,12003,12005,11992,12212,12130,0
15446,15699,16287,15479,14017,15924,15648,15969,16542,13891,16007,15841,16226,15441,13881,14508,15167,15009,14545,13795,14926,15981,14601,14483,13589,15636,16906,16881,15120,14277,15092,16404,15828,15372,14397,14812,14584,15498,14290,13797,13685,14323,13632,13540,13518,13289,13468,13302,13171,13318,15213,15541,15575,14760,14282,13513,14184,13980,13500,13628,13429,13050,13495,12865,13125,12632,12758,12363,12521,12777,12486,12535,12203,12267,12689,14325,14565,14817,13887,13655,12946,13025,13233,12853,13036,12655,12373,12657,12673,12777,12152,12182,11956,12178,12538,12071,12311,12049,12032,12488,13359,14056,13926,13285,13136,12674,12777,12898,12582,12592,12484,12224,12572,12697,12553,12012,12031,11941,12121,12454,11953,12243,12136,12036,12376,1
12104,11905,12061,11887,11767,12285,12069,11995,12082,11954,12222,12154,11944,11919,12059,11981,12086,11947,12100,12024,12039,12160,11829,11992,11976,11750,11779,11931,11797,11982,12031,12083,12163,11840,11873,11833,11892,11916,11802,11886,11898,11876,11883,11946,12066,11929,11983,11831,11921,12040,11889,11783,11911,12025,11946,12054,11927,12089,11932,11954,11862,11997,12088,11919,11951,11978,11899,11973,11913,12040,11887,11877,11968,11871,12010,12092,12039,12038,12074,11948,11952,11980,12167,12035,11974,11837,11931,12128,11980,11989,11963,11945,11978,11968,12039,11977,11925,11966,11920,12031,12165,12241,12168,11956,11981,11839,12108,12299,12056,11931,11814,11800,12041,11951,11942,11936,11954,11930,12012,12026,12061,12004,11876,12005,12050,0
